8109	201.55124	-47.57158	-3.9	-4.0	0.05	0.39
8110	201.55164	-47.57292	-4.5	-4.8	-0.51	-0.41
8111	201.55211	-47.57498	-4.0	-4.2	-0.08	0.20
8112	201.55485	-47.56928	-4.7	-4.2	-0.75	0.14
8113	201.56444	-47.56874	-4.8	-3.8	-0.86	0.60
8114	201.56627	-47.57203	-5.6	-4.2	-1.65	0.23
8115	201.57611	-47.57562	-3.9	-4.2	0.05	0.14
8116	201.57855	-47.56890	-3.8	-4.2	0.12	0.17
8117	201.58400	-47.57140	-4.4	-4.8	-0.41	-0.43
8118	201.58848	-47.56988	-3.9	-4.4	0.06	-0.04
8119	201.59350	-47.57350	-3.7	-4.3	0.25	0.09
8120	201.59384	-47.57558	-5.5	-3.1	-1.56	1.27
8121	201.59983	-47.57491	-4.5	-5.7	-0.50	-1.32
8122	201.60251	-47.56947	-4.0	-4.2	-0.07	0.17
8123	201.61318	-47.57362	-5.6	-4.8	-1.68	-0.41
8124	201.61340	-47.57096	-3.7	-3.8	0.30	0.61
8125	201.61538	-47.57564	-4.8	-4.4	-0.85	0.00
8126	201.61779	-47.56818	-3.7	-3.7	0.22	0.71
8127	201.62470	-47.57000	-4.9	-4.2	-0.95	0.15
8128	201.62596	-47.57490	-9.4	-2.0	-5.48	2.36
8129	201.62719	-47.57435	-4.6	-5.3	-0.64	-0.96
8130	201.62859	-47.57283	-7.3	-6.4	-3.38	-1.98
8131	201.63172	-47.57290	-4.7	-4.8	-0.75	-0.38
8132	201.63616	-47.57168	-4.0	-4.3	-0.05	0.09
8133	201.63687	-47.57425	-3.5	-4.4	0.47	0.00
8134	201.63874	-47.57424	-5.3	0.9	-1.34	5.33
8135	201.64400	-47.57403	-6.0	-3.8	-2.03	0.58
8136	201.64528	-47.56968	-3.1	-4.5	0.84	-0.14
8137	201.65031	-47.57226	-5.2	-5.1	-1.28	-0.74
8138	201.65847	-47.57326	-2.7	-4.7	1.25	-0.27
8139	201.65965	-47.57296	-4.5	-4.8	-0.57	-0.44
8140	201.66220	-47.57002	-3.3	-4.9	0.69	-0.47
8141	201.66503	-47.57286	-4.0	-4.3	-0.06	0.09
8142	201.66541	-47.57446	-4.5	-5.0	-0.55	-0.63
8143	201.66663	-47.57294	-5.7	-3.5	-1.79	0.90
8144	201.66730	-47.57087	-3.8	-3.3	0.14	1.04
8145	201.66760	-47.57232	-3.4	-3.3	0.54	1.05
8146	201.66829	-47.57152	3.3	0.8	7.27	5.18
8147	201.66893	-47.57496	-3.7	-3.6	0.27	0.83
8148	201.67117	-47.57093	-2.9	-3.4	1.07	0.99
8149	201.67288	-47.57024	-4.4	-4.3	-0.40	0.05
8150	201.67369	-47.56832	-3.7	-4.4	0.25	0.03
8151	201.67442	-47.57162	-4.5	-3.5	-0.56	0.94
8152	201.67679	-47.56945	-4.3	-4.3	-0.36	0.12
8153	201.68248	-47.56956	-3.3	-4.5	0.66	-0.11
8154	201.68378	-47.57216	-5.0	-3.6	-1.09	0.80
8155	201.68461	-47.57428	-3.8	-5.5	0.20	-1.11
8156	201.68834	-47.57364	-5.0	-2.7	-1.09	1.66
8157	201.68932	-47.57081	-4.0	-3.8	0.00	0.64
8158	201.68943	-47.56977	-2.7	-4.6	1.25	-0.17
8159	201.69061	-47.56971	-5.2	-4.0	-1.23	0.40
8160	201.69212	-47.57512	-3.8	-2.1	0.19	2.30
8161	201.69227	-47.57425	-4.9	-5.5	-0.91	-1.06
8162	201.69403	-47.57416	-3.6	-5.1	0.39	-0.73
8163	201.69591	-47.57268	-4.9	-4.3	-0.95	0.05
8164	201.69693	-47.57001	-2.9	-4.1	1.03	0.30
8165	201.70196	-47.57217	-3.2	-4.6	0.78	-0.20
8166	201.70333	-47.57233	-4.5	-3.5	-0.54	0.92
8167	201.70601	-47.56908	-3.7	-5.0	0.24	-0.57
8168	201.70739	-47.57077	-3.8	-4.2	0.11	0.18
8169	201.71321	-47.57037	-6.0	-4.2	-2.07	0.17
8170	201.71586	-47.57124	-4.7	-3.7	-0.70	0.66
8171	201.71649	-47.57190	-3.9	-4.1	0.08	0.26
8172	201.71838	-47.57475	-3.4	-4.0	0.59	0.40
8173	201.72434	-47.57343	-4.8	-4.2	-0.82	0.19
8174	201.72529	-47.57522	-5.0	-5.1	-1.03	-0.71
8175	201.73159	-47.57311	-4.6	-3.5	-0.66	0.89
8176	201.73551	-47.56809	-4.6	-5.7	-0.66	-1.29
8177	201.73552	-47.57007	-4.9	-5.2	-0.99	-0.78
8178	201.74142	-47.57511	-3.8	-5.7	0.15	-1.33
8179	201.74212	-47.57235	-3.5	-3.4	0.42	0.95
8180	201.74940	-47.56879	-4.3	-4.5	-0.31	-0.09
8181	201.75341	-47.57453	-3.7	-5.1	0.25	-0.70
8182	201.75512	-47.57257	-2.8	-4.2	1.12	0.20
8183	201.75573	-47.57440	-3.3	-4.7	0.69	-0.34
8184	201.75713	-47.57056	-3.8	-5.0	0.13	-0.57
8185	201.75772	-47.57396	-1.6	-3.4	2.36	1.03
8186	201.75923	-47.57361	-6.7	-6.2	-2.77	-1.78
8187	201.76130	-47.57256	-4.1	-4.7	-0.13	-0.29
8188	201.76144	-47.57457	-5.1	-4.0	-1.13	0.36
8189	201.76325	-47.57281	-3.1	-4.4	0.82	0.03
8190	201.76807	-47.57359	-3.9	-4.2	0.04	0.21
8191	201.77264	-47.56807	-4.2	-4.2	-0.29	0.16
8192	201.77397	-47.57109	-5.0	-3.4	-1.00	1.01
8193	201.77516	-47.57304	-3.4	-4.2	0.58	0.16
8194	201.77580	-47.57288	-11.4	-7.8	-7.49	-3.37
8195	201.77656	-47.57199	-2.8	-4.0	1.15	0.35
8196	201.78182	-47.56887	-3.1	-3.4	0.82	0.96
8197	201.78819	-47.57478	-3.7	-4.8	0.20	-0.44
8198	201.79999	-47.57416	-4.0	-4.5	-0.04	-0.06
8199	201.80264	-47.56899	-3.8	-4.4	0.12	0.03
8200	201.80787	-47.57155	-2.9	-4.4	1.04	0.00
8201	201.81335	-47.56928	-5.0	-3.4	-1.09	1.00
8202	201.81425	-47.57232	-5.1	-3.9	-1.13	0.49
8203	201.81949	-47.57045	-3.8	-4.7	0.14	-0.31
8204	201.83848	-47.56998	-5.3	-4.1	-1.39	0.26
8205	201.85092	-47.57241	-3.5	-3.3	0.40	1.05
8206	201.86613	-47.57277	-4.4	-5.0	-0.45	-0.59
8207	201.87636	-47.57052	-3.6	-4.3	0.34	0.10
8208	201.87757	-47.57402	-7.1	-3.5	-3.18	0.94
8209	201.87760	-47.57496	-4.1	-4.0	-0.14	0.37
8210	201.88750	-47.57264	-3.4	-4.6	0.53	-0.21
8211	201.89877	-47.57014	-3.8	-4.1	0.16	0.34
8212	201.90268	-47.57198	-4.0	-4.5	-0.01	-0.11
8213	201.90458	-47.56882	-3.6	-3.6	0.38	0.77
8214	201.90983	-47.57073	-3.7	-4.2	0.21	0.22
8215	201.91058	-47.57211	-3.6	-3.7	0.33	0.69
8216	201.92117	-47.56880	-4.5	-5.0	-0.56	-0.61
8217	201.92870	-47.57214	-3.6	-4.5	0.32	-0.07
8218	201.94813	-47.56842	-3.8	-4.6	0.10	-0.15
8219	200.89296	-47.57859	-9.3	-3.9	-5.28	0.38
8220	201.06937	-47.57990	-9.8	-1.2	-5.82	3.13
8221	201.15579	-47.58386	-2.0	0.0	1.93	4.35
8222	201.23521	-47.57712	-17.6	-6.9	-13.64	-2.59
8223	201.24188	-47.57972	-14.3	0.7	-10.30	5.03
8224	201.34317	-47.58055	-3.5	-4.8	0.50	-0.41
8225	201.35894	-47.58147	-2.5	-5.4	1.52	-0.98
8226	201.36544	-47.57785	-4.6	-3.9	-0.67	0.46
8227	201.36528	-47.58345	-3.1	-4.6	0.92	-0.22
8228	201.37282	-47.57931	-3.0	-3.4	0.92	0.99
8229	201.40708	-47.57836	-4.6	-3.7	-0.60	0.70
8230	201.41636	-47.57996	-4.3	-4.7	-0.36	-0.28
8231	201.41696	-47.58002	-4.0	-4.9	0.01	-0.53
8232	201.42680	-47.58137	-3.3	-4.3	0.66	0.12
8233	201.44655	-47.57942	-2.5	-4.3	1.46	0.04
8234	201.44835	-47.58195	-7.6	-1.3	-3.63	3.12
8235	201.45747	-47.58170	-4.2	-4.6	-0.22	-0.23
8236	201.49964	-47.58365	-4.8	-5.7	-0.81	-1.32
8237	201.50794	-47.58337	-5.6	-1.3	-1.61	3.07
8238	201.53442	-47.57959	-3.9	-4.5	0.05	-0.11
8239	201.53632	-47.57770	-4.5	-4.0	-0.52	0.40
8240	201.53890	-47.58005	-4.8	-5.2	-0.88	-0.84
8241	201.54433	-47.58036	-4.4	-4.7	-0.46	-0.36
8242	201.55442	-47.58346	-5.6	-5.2	-1.62	-0.84
8243	201.55822	-47.58252	-4.2	-4.8	-0.21	-0.37
8244	201.55833	-47.58072	-4.4	-4.7	-0.42	-0.30
8245	201.56000	-47.58253	-5.0	-5.6	-1.04	-1.20
8246	201.56262	-47.58279	-4.2	-4.2	-0.19	0.22
8247	201.56346	-47.57792	-4.5	-4.6	-0.49	-0.22
8248	201.56650	-47.57903	-3.0	-4.5	0.94	-0.08
8249	201.58411	-47.57760	-3.9	-4.3	0.03	0.07
8250	201.58898	-47.57705	-4.3	-6.1	-0.39	-1.73
8251	201.58929	-47.57789	-4.7	-4.2	-0.70	0.20
8252	201.59335	-47.57648	-3.2	-3.9	0.72	0.45
8253	201.59351	-47.58193	-4.1	-3.3	-0.18	1.09
8254	201.60018	-47.58249	-5.1	-5.4	-1.10	-1.02
8255	201.60242	-47.58319	-4.6	-5.2	-0.66	-0.80
8256	201.60270	-47.57928	-4.2	-5.3	-0.28	-0.91
8257	201.60625	-47.58055	-2.4	-5.7	1.51	-1.27
8258	201.60726	-47.58067	-6.1	-4.9	-2.16	-0.47
8259	201.61456	-47.58152	-4.1	-5.0	-0.18	-0.57
8260	201.62090	-47.57707	-2.5	3.4	1.49	7.79
8261	201.62316	-47.57835	-8.2	-5.2	-4.27	-0.78
8262	201.62931	-47.57842	-3.1	-4.7	0.83	-0.27
8263	201.63498	-47.57879	-4.2	-4.1	-0.27	0.30
8264	201.63859	-47.57742	-4.1	-4.5	-0.19	-0.10
8265	201.65023	-47.57686	-4.4	-4.0	-0.49	0.40
8266	201.65357	-47.57687	-3.9	-3.9	0.07	0.45
8267	201.65969	-47.58196	-5.2	8.5	-1.24	12.92
8268	201.66775	-47.58138	-5.3	-4.4	-1.30	0.01
8269	201.67414	-47.57899	-4.1	-3.7	-0.17	0.73
8270	201.67631	-47.57841	-4.4	-4.4	-0.49	0.00
8271	201.67655	-47.57586	-4.6	-4.1	-0.67	0.29
8272	201.67848	-47.57945	-5.9	-5.9	-1.97	-1.51
8273	201.68135	-47.58122	-2.5	-4.3	1.43	0.07
8274	201.68403	-47.57679	-4.3	-4.0	-0.38	0.38
8275	201.68422	-47.57971	-4.5	-4.4	-0.54	0.01
8276	201.69746	-47.57715	-3.6	-4.3	0.33	0.14
8277	201.69769	-47.57919	-3.5	-3.8	0.42	0.56
8278	201.69846	-47.57583	-4.7	-4.9	-0.76	-0.48
8279	201.70033	-47.58238	-4.4	-4.5	-0.44	-0.08
8280	201.71105	-47.58237	-4.8	-4.3	-0.84	0.05
8281	201.71775	-47.57755	-3.3	-3.5	0.61	0.89
8282	201.72026	-47.57643	3.3	-8.0	7.28	-3.59
8283	201.72837	-47.57671	-4.8	-5.5	-0.81	-1.06
8284	201.73998	-47.58184	-3.4	-5.7	0.58	-1.26
8285	201.74012	-47.57588	-4.0	-4.6	-0.02	-0.25
8286	201.74105	-47.58201	-5.1	-3.4	-1.18	0.97
8287	201.74141	-47.58138	-5.7	-5.8	-1.72	-1.44
8288	201.75243	-47.57686	-3.6	-4.7	0.30	-0.28
8289	201.75908	-47.57684	-3.6	-4.7	0.31	-0.27
8290	201.76196	-47.58086	-5.1	-5.0	-1.19	-0.64
8291	201.76763	-47.57723	-4.9	-3.9	-0.96	0.53
8292	201.77245	-47.58104	-3.9	-4.2	0.07	0.22
8293	201.77298	-47.57713	-5.9	-6.2	-1.95	-1.79
8294	201.77643	-47.58045	-3.4	-4.0	0.55	0.42
8295	201.77813	-47.58197	-1.9	-5.1	2.06	-0.75
8296	201.77943	-47.58262	-4.4	-3.3	-0.48	1.07
8297	201.78512	-47.58122	-3.7	-4.1	0.21	0.31
8298	201.78603	-47.57567	-4.5	-3.8	-0.57	0.64
8299	201.78686	-47.58153	-5.1	-4.6	-1.16	-0.23
8300	201.79107	-47.57751	-3.9	-4.7	0.03	-0.27
8301	201.79553	-47.57904	-4.6	-4.4	-0.63	0.00
8302	201.80792	-47.57978	-3.5	-4.0	0.43	0.41
8303	201.81515	-47.57932	-3.4	-5.2	0.50	-0.76
8304	201.81561	-47.58131	-2.9	-4.8	1.01	-0.38
8305	201.81779	-47.57572	-4.0	-4.5	-0.08	-0.07
8306	201.82012	-47.58245	-3.2	-3.9	0.71	0.47
8307	201.82367	-47.57775	-3.7	-4.1	0.22	0.28
8308	201.82678	-47.57688	-4.1	-5.0	-0.13	-0.63
8309	201.83088	-47.57697	-2.7	-4.3	1.26	0.11
8310	201.83768	-47.58037	-3.9	-4.1	0.00	0.26
8311	201.84826	-47.58154	-2.9	-6.4	0.99	-2.03
8312	201.86264	-47.58081	-4.9	-2.9	-0.93	1.49
8313	201.86285	-47.57529	-6.2	-4.5	-2.27	-0.06
8314	201.86429	-47.57538	-2.7	-3.6	1.24	0.79
8315	201.89222	-47.58037	-4.2	-4.2	-0.26	0.16
8316	201.89742	-47.57800	-4.1	-5.1	-0.21	-0.72
8317	201.90046	-47.58233	-3.6	-3.8	0.37	0.61
8318	201.90076	-47.57603	-4.2	-3.3	-0.23	1.06
8319	201.91012	-47.58111	-2.5	5.5	1.52	9.87
8320	201.92049	-47.58163	-4.7	-3.9	-0.76	0.48
8321	201.93110	-47.58136	-4.4	-0.4	-0.43	4.01
8322	201.99936	-47.57833	-3.4	-2.8	0.50	1.56
8323	202.00296	-47.57749	2.4	4.1	6.44	8.47
8324	202.03273	-47.58150	-2.4	-3.0	1.56	1.42
8325	201.18559	-47.58523	-3.3	-4.9	0.73	-0.54
8326	201.23149	-47.59039	-4.4	-4.9	-0.41	-0.55
8327	201.23329	-47.58614	-13.9	-6.1	-9.90	-1.77
8328	201.24279	-47.58846	-3.7	-4.6	0.30	-0.22
8329	201.26890	-47.59130	-7.3	1.0	-3.34	5.33
8330	201.31001	-47.59117	-2.0	1.6	1.95	5.93
8331	201.32032	-47.58708	-4.8	0.4	-0.87	4.79
8332	201.33044	-47.58518	-3.8	-5.2	0.13	-0.80
8333	201.39697	-47.58687	-2.8	-4.9	1.17	-0.51
8334	201.39992	-47.59113	-3.4	-4.5	0.59	-0.08
8335	201.40175	-47.58857	-3.2	-3.8	0.77	0.57
8336	201.45888	-47.58740	-4.3	-5.0	-0.37	-0.58
8337	201.46879	-47.58846	-6.3	-1.7	-2.34	2.67
8338	201.47709	-47.58522	-4.1	-4.3	-0.15	0.13
8339	201.48433	-47.59107	-4.0	-2.9	-0.08	1.52
8340	201.50347	-47.58690	-3.6	-4.2	0.40	0.20
8341	201.52568	-47.58595	-4.2	-4.8	-0.28	-0.37
8342	201.52560	-47.59091	-3.6	-5.1	0.32	-0.72
8343	201.55677	-47.58410	-3.9	-3.7	0.10	0.66
8344	201.56192	-47.58920	-5.0	-5.0	-1.08	-0.58
8345	201.56962	-47.58658	-4.4	-4.2	-0.44	0.21
8346	201.57948	-47.58378	-3.8	-4.5	0.18	-0.11
8347	201.58403	-47.58583	-4.2	-4.8	-0.28	-0.45
8348	201.58641	-47.58502	-4.4	-5.0	-0.48	-0.64
8349	201.58878	-47.58606	-5.9	-5.0	-1.96	-0.60
8350	201.58926	-47.59034	-4.9	-3.7	-0.96	0.66
8351	201.59240	-47.59020	-3.7	-4.0	0.23	0.34
8352	201.59481	-47.58470	-4.2	-4.2	-0.28	0.18
8353	201.60167	-47.58407	-3.3	-3.2	0.69	1.20
8354	201.61190	-47.58566	-4.1	-4.9	-0.10	-0.53
8355	201.61702	-47.59026	-3.6	-4.5	0.33	-0.08
8356	201.62135	-47.58582	-3.9	-4.0	0.07	0.38
8357	201.62159	-47.58782	-4.6	-5.3	-0.60	-0.95
8358	201.62416	-47.58699	-2.9	-3.9	1.04	0.44
8359	201.64031	-47.59037	-4.3	-4.1	-0.34	0.30
8360	201.64122	-47.58376	-4.7	-2.9	-0.72	1.49
8361	201.65041	-47.58580	-4.1	-5.1	-0.17	-0.71
8362	201.65475	-47.59049	-3.2	-4.5	0.73	-0.15
8363	201.65578	-47.58459	-4.1	-3.5	-0.18	0.84
8364	201.65958	-47.59056	-5.1	-4.6	-1.10	-0.19
8365	201.66370	-47.58827	-4.7	-3.6	-0.75	0.77
8366	201.66575	-47.58445	-4.1	-4.8	-0.14	-0.38
8367	201.66746	-47.58777	-10.8	0.6	-6.82	5.03
8368	201.67772	-47.58456	-4.4	-4.3	-0.48	0.09
8369	201.67966	-47.58978	-3.6	-2.5	0.33	1.84
8370	201.67997	-47.58448	-5.4	-4.3	-1.45	0.06
8371	201.68271	-47.58806	-8.1	1.7	-4.16	6.13
8372	201.68418	-47.58848	-3.3	-5.0	0.62	-0.64
8373	201.68453	-47.58513	-4.1	-3.3	-0.15	1.12
8374	201.69392	-47.58314	-3.0	-4.4	0.96	-0.06
8375	201.69396	-47.58539	-5.6	-4.8	-1.63	-0.37
8376	201.69502	-47.58873	-3.8	-3.1	0.18	1.33
8377	201.69879	-47.58792	-4.1	-4.4	-0.14	0.00
8378	201.70301	-47.58724	-4.6	-4.4	-0.62	-0.03
8379	201.71087	-47.58861	-2.7	-5.2	1.21	-0.84
8380	201.71228	-47.58894	-3.3	-5.3	0.63	-0.92
8381	201.71356	-47.58559	-3.6	-4.3	0.33	0.10
8382	201.71565	-47.58744	-3.2	-3.2	0.74	1.21
8383	201.71639	-47.58661	-4.5	-4.5	-0.52	-0.08
8384	201.72169	-47.58316	-6.4	-4.0	-2.44	0.43
8385	201.72427	-47.58930	-3.9	-3.8	0.05	0.63
8386	201.72977	-47.58678	-6.6	-3.5	-2.61	0.89
8387	201.73181	-47.58485	-4.4	-4.0	-0.46	0.43
8388	201.73188	-47.58672	-4.3	-3.8	-0.32	0.61
8389	201.73300	-47.58848	-4.3	-5.2	-0.31	-0.81
8390	201.73395	-47.58427	-4.5	-5.1	-0.58	-0.71
8391	201.74369	-47.58347	-4.5	-3.9	-0.58	0.53
8392	201.74597	-47.58747	-3.5	-2.7	0.47	1.66
8393	201.75704	-47.58330	-7.5	-4.6	-3.59	-0.23
8394	201.75717	-47.58590	-3.9	-4.5	0.04	-0.08
8395	201.75907	-47.58690	-3.9	-3.7	0.08	0.68
8396	201.76561	-47.58452	-3.2	-3.6	0.72	0.84
8397	201.76769	-47.58384	-4.2	-5.6	-0.23	-1.22
8398	201.77450	-47.58813	-3.1	-4.3	0.80	0.07
8399	201.77703	-47.58593	-3.7	-2.8	0.27	1.58
8400	201.78195	-47.58871	-4.3	-4.3	-0.35	0.10
8401	201.78843	-47.58651	-4.3	-4.5	-0.37	-0.06
8402	201.79551	-47.58612	-4.8	-4.9	-0.87	-0.45
8403	201.79677	-47.58463	-4.0	-4.3	-0.08	0.14
8404	201.79848	-47.58401	-7.5	0.3	-3.58	4.75
8405	201.80102	-47.58615	-3.7	-5.4	0.28	-0.99
8406	201.80230	-47.58329	-4.2	-4.6	-0.30	-0.21
8407	201.80733	-47.58637	-3.2	-4.4	0.74	-0.03
8408	201.81281	-47.58974	-4.1	-4.5	-0.15	-0.08
8409	201.81306	-47.58534	-3.3	-5.5	0.61	-1.13
8410	201.81363	-47.58788	-4.2	-3.5	-0.21	0.94
8411	201.81679	-47.58980	-5.0	-4.7	-1.04	-0.25
8412	201.82447	-47.58733	-2.7	-2.3	1.28	2.14
8413	201.82537	-47.58341	-3.9	-4.5	0.07	-0.10
8414	201.82720	-47.58876	-2.1	-6.2	1.88	-1.76
8415	201.83503	-47.58858	-3.1	-3.4	0.80	0.98
8416	201.84398	-47.58797	-4.2	-4.8	-0.26	-0.35
8417	201.85456	-47.59005	-4.6	-3.5	-0.65	0.95
8418	201.85755	-47.58336	-3.2	-5.1	0.77	-0.71
8419	201.88773	-47.58558	-3.0	-4.1	0.97	0.26
8420	201.89393	-47.58607	-4.5	-3.4	-0.59	1.03
8421	201.90825	-47.58807	-7.5	2.3	-3.51	6.72
8422	201.92798	-47.58317	-4.1	-4.5	-0.19	-0.11
8423	201.96076	-47.58609	6.1	2.5	10.08	6.87
8424	201.97864	-47.58834	-3.7	-4.0	0.27	0.40
8425	200.99659	-47.59294	-9.1	0.3	-5.17	4.60
8426	201.03409	-47.59460	-12.2	2.7	-8.27	7.00
8427	201.03905	-47.59712	-4.6	-5.4	-0.56	-1.02
8428	201.10726	-47.59613	-3.2	3.0	0.71	7.33
8429	201.18511	-47.59364	-12.1	0.4	-8.09	4.76
8430	201.21982	-47.59611	-15.6	3.5	-11.66	7.84
8431	201.22367	-47.59361	-6.2	7.9	-2.31	12.24
8432	201.32043	-47.59467	97.2	-23.0	101.23	-18.49
8433	201.32219	-47.59487	-44.2	2.1	-40.22	6.38
8434	201.37619	-47.59589	-4.2	-4.7	-0.21	-0.30
8435	201.41293	-47.59525	-3.6	-4.2	0.35	0.14
8436	201.45259	-47.59450	-3.5	-3.3	0.44	1.06
8437	201.45412	-47.59140	-7.2	3.6	-3.22	7.94
8438	201.46626	-47.59356	-3.3	-3.6	0.64	0.77
8439	201.51947	-47.59373	-5.1	-4.5	-1.12	-0.09
8440	201.52578	-47.59187	-4.7	-4.1	-0.70	0.32
8441	201.52842	-47.59441	-3.9	-5.6	0.08	-1.25
8442	201.54500	-47.59356	-3.3	-4.3	0.71	0.08
8443	201.55211	-47.59566	-9.6	1.1	-5.61	5.52
8444	201.55747	-47.59273	-4.3	-5.2	-0.32	-0.80
8445	201.58898	-47.59465	-2.8	-3.9	1.12	0.49
8446	201.58930	-47.59264	-4.2	-4.9	-0.20	-0.52
8447	201.60041	-47.59110	-4.7	-4.6	-0.75	-0.22
8448	201.60994	-47.59741	-4.4	-4.3	-0.46	0.07
8449	201.61099	-47.59224	-2.3	-2.8	1.63	1.62
8450	201.61116	-47.59133	-4.1	-4.9	-0.15	-0.50
8451	201.63530	-47.59082	-4.6	-4.7	-0.66	-0.27
8452	201.63824	-47.59580	-3.1	-3.4	0.82	1.01
8453	201.64265	-47.59403	-3.0	-4.2	0.91	0.22
8454	201.65814	-47.59372	-3.9	-3.6	0.07	0.83
8455	201.66295	-47.59598	-2.8	-4.9	1.16	-0.52
8456	201.66576	-47.59110	-5.8	-0.7	-1.80	3.72
8457	201.66598	-47.59435	-4.7	-5.1	-0.79	-0.70
8458	201.67242	-47.59132	-4.0	-4.1	-0.02	0.30
8459	201.67341	-47.59746	-3.9	-3.8	0.03	0.58
8460	201.67727	-47.59665	-4.2	-4.6	-0.20	-0.21
8461	201.68041	-47.59147	-5.0	-4.8	-1.01	-0.43
8462	201.68338	-47.59264	-4.4	-5.8	-0.45	-1.45
8463	201.69165	-47.59736	-3.7	-4.7	0.24	-0.32
8464	201.69282	-47.59185	-4.8	-4.3	-0.83	0.13
8465	201.69430	-47.59151	-3.7	-4.5	0.28	-0.09
8466	201.70066	-47.59107	-3.1	-3.4	0.88	0.96
8467	201.70190	-47.59772	-3.6	-4.4	0.35	0.00
8468	201.70629	-47.59365	-4.9	-4.2	-0.96	0.20
8469	201.70873	-47.59585	-3.9	-4.6	0.06	-0.19
8470	201.72560	-47.59148	-3.9	-5.3	0.05	-0.95
8471	201.72651	-47.59206	-5.4	-2.7	-1.40	1.72
8472	201.74251	-47.59469	-3.9	-3.6	0.04	0.80
8473	201.74273	-47.59069	-4.8	-3.4	-0.81	0.98
8474	201.74473	-47.59651	-3.8	-4.6	0.10	-0.16
8475	201.74623	-47.59392	-4.9	-4.2	-0.92	0.22
8476	201.74751	-47.59066	1.2	-2.2	5.16	2.19
8477	201.74896	-47.59535	-3.8	-3.9	0.17	0.49
8478	201.75905	-47.59116	-3.5	-3.7	0.46	0.69
8479	201.76052	-47.59613	-4.1	-5.0	-0.11	-0.64
8480	201.77128	-47.59400	-4.3	-5.3	-0.31	-0.95
8481	201.77747	-47.59397	-3.7	-4.6	0.22	-0.25
8482	201.78246	-47.59391	-4.2	-4.2	-0.24	0.18
8483	201.79181	-47.59232	-4.0	-4.7	-0.02	-0.32
8484	201.81052	-47.59633	-3.9	-3.0	0.04	1.35
8485	201.81571	-47.59205	-3.6	-5.1	0.38	-0.73
8486	201.81686	-47.59584	-4.2	-4.0	-0.21	0.35
8487	201.81861	-47.59669	-4.4	-3.3	-0.44	1.12
8488	201.82196	-47.59456	-3.6	-4.4	0.37	0.00
8489	201.82758	-47.59059	-22.3	-7.8	-18.33	-3.35
8490	201.83823	-47.59402	-5.6	-4.6	-1.66	-0.15
8491	201.84868	-47.59051	-3.5	-3.7	0.48	0.73
8492	201.85038	-47.59174	-3.7	-3.8	0.22	0.56
8493	201.85204	-47.59442	-13.7	1.5	-9.71	5.97
8494	201.86019	-47.59423	-3.5	-4.8	0.48	-0.45
8495	201.87244	-47.59132	-7.3	2.4	-3.30	6.78
8496	201.88749	-47.59711	-4.2	-3.7	-0.28	0.70
8497	201.90071	-47.59506	-4.3	-3.9	-0.37	0.50
8498	201.90676	-47.59295	-3.3	-3.9	0.61	0.46
8499	201.93430	-47.59310	-4.2	-4.2	-0.25	0.25
8500	201.94031	-47.59662	-3.5	-4.4	0.47	-0.04
8501	201.95996	-47.59721	-2.3	-4.6	1.65	-0.17
8502	201.97598	-47.59046	-3.1	-3.4	0.80	0.96
8503	201.97838	-47.59468	-3.4	-3.9	0.58	0.49
8504	201.98094	-47.59160	-3.8	-3.7	0.19	0.70
8505	202.00520	-47.59349	-4.0	-3.5	-0.10	0.92
8506	202.03837	-47.59259	2.0	-1.8	5.96	2.52
8507	202.05157	-47.59526	1.7	0.6	5.70	4.92
8508	202.05874	-47.59619	8.5	0.0	12.42	4.33
8509	201.03060	-47.60229	-6.4	-7.1	-2.36	-2.78
8510	201.04569	-47.60415	-6.1	-3.6	-2.08	0.77
8511	201.11216	-47.60338	-10.5	-4.4	-6.54	-0.06
8512	201.14571	-47.59951	-3.8	-6.9	0.15	-2.54
8513	201.18007	-47.60511	-8.7	2.9	-4.79	7.29
8514	201.18452	-47.59959	-24.5	-3.7	-20.51	0.55
8515	201.19148	-47.60685	-6.8	-8.6	-2.77	-4.20
8516	201.30088	-47.60242	-4.0	-5.1	-0.01	-0.76
8517	201.33215	-47.60309	-17.0	6.1	-13.08	10.45
8518	201.36115	-47.60563	-4.1	-4.5	-0.13	-0.12
8519	201.37338	-47.59957	-4.5	1.2	-0.52	5.60
8520	201.40716	-47.60213	-5.1	1.6	-1.09	5.96
8521	201.40896	-47.60484	-3.7	-5.4	0.26	-0.99
8522	201.47096	-47.60483	-4.2	-4.2	-0.27	0.16
8523	201.47227	-47.60577	-6.9	-4.0	-2.95	0.42
8524	201.49475	-47.60266	-2.7	-3.9	1.30	0.49
8525	201.50910	-47.60535	-4.7	-4.7	-0.75	-0.30
8526	201.51319	-47.59957	-4.0	-4.3	-0.05	0.09
8527	201.53390	-47.59962	-4.1	-4.2	-0.15	0.14
8528	201.53669	-47.60254	-3.2	-3.6	0.81	0.74
8529	201.53908	-47.60023	-3.6	-4.5	0.40	-0.14
8530	201.54184	-47.59899	-4.5	-3.8	-0.49	0.60
8531	201.55380	-47.60453	-5.3	-4.0	-1.32	0.37
8532	201.59188	-47.59868	-4.8	-4.6	-0.89	-0.22
8533	201.60946	-47.60458	-3.7	-4.1	0.28	0.30
